Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Utilization Per Slot,0,all, - ,339, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,340, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,341, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,342, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,343, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,344, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,345, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,346, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,347, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,348, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,349, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,350, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,351, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,352, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,353, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,354, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,355, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,356, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,357, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,358, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,359, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,360, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,361, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,362, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,363, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,364, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,365, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,366, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,367, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,368, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,369, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,370, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,371, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,372, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,373, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,374, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,375, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,376, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,377, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,378, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,379, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,380, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,381, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,382, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,383, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,384, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,385, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,386, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,387, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,388, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,389, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,390, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,391, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,392, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,393, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,394, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,395, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,396, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,397, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,398, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,399, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,0,all, - ,400, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Utilization Per Slot,1,all, - ,1, ,0.9843435540307393,0.9820069586199096,0.9845515855276504,0.9855078122896122,0.9852241533768875,0.9845888382013153,0.9853529668388369,0.9848244725829298,0.9834099930521519,0.9840998407560407
Utilization Per Slot,1,all, - ,2, ,0.9891377038349608,0.9860760277698485,0.9887021168495189,0.9894022875834595,0.9894599619035308,0.9880993416599791,0.9899913735374959,0.9892115359412,0.9878004226158738,0.989043450082315
Utilization Per Slot,1,all, - ,3, ,0.9577339243492452,0.9583764207631142,0.9593108793964887,0.9607828088336412,0.9623391178207814,0.9567981192336901,0.9593914439136313,0.96097221399372,0.9600601967300232,0.9600355112233778
Utilization Per Slot,1,all, - ,4, ,0.945125914036987,0.9438142159793323,0.9447789704617716,0.9494876186475215,0.9487526637905808,0.9498271565707432,0.9487248364921805,0.9487777981246196,0.9474649779984812,0.9486409057695864
Utilization Per Slot,1,all, - ,5, ,0.9336332397977045,0.9275372661384866,0.9306366437046572,0.9325710897708647,0.9287012999836627,0.932215394061475,0.933955049038881,0.9281045839639358,0.9341711594288761,0.9345688204995628
Utilization Per Slot,1,all, - ,6, ,0.9163482236309418,0.9186942444170361,0.91761234598488,0.9179687149353599,0.9135484383499669,0.9227915896927686,0.9212408910480478,0.9131056701262282,0.9198311242049023,0.9216535878364186
Utilization Per Slot,1,all, - ,7, ,0.9042938419086295,0.9044608056990308,0.906311321042644,0.9022400077557373,0.899025281549424,0.9077709077264738,0.9084003881459299,0.9052610649417332,0.9080345938201854,0.9052368282624814
Utilization Per Slot,1,all, - ,8, ,0.8884356480259674,0.8860368900211308,0.8905213489238016,0.8867350410318003,0.880985786534101,0.8925507219837453,0.891976447333696,0.8936887238400953,0.8937120628645601,0.8913554946347173
Utilization Per Slot,1,all, - ,9, ,0.872581718003544,0.8781110470784029,0.8795104908914969,0.8764066250513908,0.8746238826442038,0.878663553599865,0.8820901263359348,0.8778282858204655,0.8794617931192965,0.881924733441411
Utilization Per Slot,1,all, - ,10, ,0.8616000337518199,0.8635946226887633,0.8742966874743047,0.8647539438463071,0.8604283698409535,0.8667218275533342,0.8663421195783895,0.8679742803950399,0.8660075187564968,0.8709726717976615
Utilization Per Slot,1,all, - ,11, ,0.8482101661199949,0.8517112442033943,0.8531928234295081,0.8542298391223091,0.8443397030917026,0.8548954501469461,0.8524374469261607,0.8580841443644335,0.8610358577181256,0.8585103059746108
Utilization Per Slot,1,all, - ,12, ,0.838013256565896,0.8352931381472765,0.8422827271470557,0.8438222051069376,0.8350548108013005,0.8443969285843804,0.8429256723883183,0.8406272273059405,0.8512004786295325,0.8440118346807132
Utilization Per Slot,1,all, - ,13, ,0.8265816228521365,0.8290753078507093,0.825109693414984,0.8352199792821275,0.8291473446473743,0.828499911132176,0.8319278303504265,0.8295223399346866,0.838502702838564,0.8328270560334071
Utilization Per Slot,1,all, - ,14, ,0.816805713393189,0.8241967784965001,0.8164262298319411,0.8185361674090272,0.8167769884400017,0.82854210090717,0.8221779528803049,0.8183420495613161,0.8319558820625235,0.8266704906760597
Utilization Per Slot,1,all, - ,15, ,0.806771054941859,0.8139213241485296,0.8081747626151916,0.8121080614785811,0.8126118702278428,0.8143234734931518,0.8102896372936067,0.8120167251039934,0.8156118325263417,0.8165920715538584
Utilization Per Slot,1,all, - ,16, ,0.8000503135508171,0.8060349780164342,0.8018299141662493,0.8000785896766109,0.803902150242277,0.8042136364534018,0.8010740888355083,0.8124536585716158,0.8084267791966708,0.8038110382813861
Utilization Per Slot,1,all, - ,17, ,0.7890623457155834,0.7964305206218234,0.7934244991535115,0.7918562962404422,0.7976621029897291,0.7928957804839077,0.7879782031464595,0.8083576597780638,0.8032031015768204,0.7976928476661873
Utilization Per Slot,1,all, - ,18, ,0.7872324764320735,0.7890383334500285,0.7820846506417334,0.7815267581915488,0.7868963047143034,0.7829331588292427,0.7885410326979733,0.8006192022721438,0.7909377709795389,0.7870843633922016
Utilization Per Slot,1,all, - ,19, ,0.7757586529433202,0.7821688057780243,0.7773598446698157,0.7729285718132806,0.7778127115099092,0.7749967684427664,0.7809955709712805,0.7876568427326767,0.7838308136163459,0.7782675980732737
Utilization Per Slot,1,all, - ,20, ,0.7669811600213283,0.7748026505950554,0.764441021387523,0.7724279048557738,0.7676377944980943,0.7617529941275424,0.7719346435502605,0.7865284906652878,0.7800505648941576,0.7683485126757832
Utilization Per Slot,1,all, - ,21, ,0.7594583640780098,0.7681593319294012,0.7598118156504317,0.7646726163225956,0.7586807706186817,0.7606657097666636,0.7635478548743553,0.77589509647096,0.774034258097295,0.7569193475126883
Utilization Per Slot,1,all, - ,22, ,0.7580903381824645,0.760501214526927,0.7528756371104851,0.7572368928936262,0.7571471274149157,0.7508260668178317,0.751739654977406,0.7648750374770874,0.763697314396408,0.7438176270675234
Utilization Per Slot,1,all, - ,23, ,0.7496418357399458,0.7511790695628601,0.7412747954693568,0.744424666117302,0.748584622814435,0.7427141849204768,0.7457383838982274,0.756081835596321,0.7519167173841621,0.7394251777805305
Utilization Per Slot,1,all, - ,24, ,0.7378641561057582,0.7478303683795715,0.7390667891067797,0.7352856427298041,0.7386056189599053,0.7372104390070502,0.7477724696458034,0.7495711454254614,0.7417141974876438,0.7340807655918149
Utilization Per Slot,1,all, - ,25, ,0.733390917887926,0.7374079230602129,0.7353565574579852,0.7241533768875437,0.7284239695371871,0.7287161561703892,0.7403362973894403,0.7441697321577646,0.7336709861815023,0.7283770670745611
Utilization Per Slot,1,all, - ,26, ,0.7223277714642724,0.7271874500679525,0.7299964363104952,0.7234229103045384,0.7187584716170533,0.72136324139553,0.7307089497977584,0.7334685650270104,0.7287390463674603,0.7295976531713246
Utilization Per Slot,1,all, - ,27, ,0.713826980630405,0.7221486893342454,0.7212288175911613,0.7132309378517685,0.7157196857490121,0.709267567553011,0.7174510374196374,0.7221217596906322,0.7215438944214345,0.721905873714334
Utilization Per Slot,1,all, - ,28, ,0.7134791394004025,0.7189211715472157,0.7160163606561498,0.7039875620952699,0.711711881538293,0.7059177443012385,0.7134959704276607,0.7163063031523841,0.7138667018547343,0.7143631049520024
Utilization Per Slot,1,all, - ,29, ,0.7073710474015587,0.7132863680348721,0.7130567928230704,0.6986631227255672,0.7035555657289765,0.6973924923744226,0.709840046893486,0.7139019348051281,0.7045894396300226,0.7027842558531581
Utilization Per Slot,1,all, - ,30, ,0.7012476952713341,0.7048928469480635,0.7119293384104688,0.6977807280698447,0.6980881748344276,0.6913530709667921,0.7000998192123259,0.7049963016622771,0.6963707368130023,0.6950150536707798
Utilization Per Slot,1,all, - ,31, ,0.6982026258197832,0.7023217392241031,0.7059902299252971,0.6923090733150571,0.6919360977510157,0.680139342952602,0.6968247257215798,0.6953453906324337,0.6877938697359279,0.6876852535066884
Utilization Per Slot,1,all, - ,32, ,0.690890778751434,0.6988998791756657,0.6943319383777942,0.6830775914844875,0.6821148567253195,0.6724657410050502,0.68799696413151,0.6927350105115375,0.6849074607679975,0.6861359013441483
Utilization Per Slot,1,all, - ,33, ,0.6841563481248889,0.696884644178619,0.6865849531513967,0.6789124732723287,0.6736564800801426,0.6690299673074127,0.6817997798950461,0.6810904081995379,0.677225555513665,0.676271572888671
Utilization Per Slot,1,all, - ,34, ,0.6739836752500417,0.6838307238508672,0.6815912995707415,0.6724004366192884,0.6726688354006323,0.6649400276836737,0.6761568974896186,0.6697000666059851,0.6652010208130239,0.6672712371657807
Utilization Per Slot,1,all, - ,35, ,0.6753880561644647,0.6752161552727345,0.6740817440355328,0.6686563185022809,0.6597040073105006,0.6519927038618905,0.6714572258517397,0.6634465545316306,0.6638222230600334,0.6566219095989817
Utilization Per Slot,1,all, - ,36, ,0.6669267621412298,0.6712312412590865,0.6725348604236572,0.6644288132824183,0.6568981628597127,0.6509446918979473,0.6673544946472845,0.6531459658496213,0.6520815716858137,0.648285614004851
Utilization Per Slot,1,all, - ,37, ,0.654899983303621,0.6624230036606362,0.6629243438592334,0.6539300673061559,0.651755947411792,0.6506473437497196,0.6641837535255392,0.6409109311014045,0.6433105867610281,0.6407116517386675
Utilization Per Slot,1,all, - ,38, ,0.6500225760178957,0.6560238470970742,0.6610980651948719,0.6466081216214519,0.6477674427789957,0.6541033146800669,0.6554150127377214,0.6362812765369197,0.6344350250535451,0.634737534716799
Utilization Per Slot,1,all, - ,39, ,0.6463098758184367,0.6496363600457444,0.6531383357839309,0.6402118824359478,0.6335916783810616,0.6444838215677721,0.645825142233401,0.6277589419881617,0.6336498015285266,0.6284481164509602
Utilization Per Slot,1,all, - ,40, ,0.6377096697168976,0.6419396434874247,0.6543777726312237,0.6336107535452875,0.6312957018493484,0.638406025417993,0.6391750911568437,0.6170259081124654,0.6272979962549843,0.6195588655079738
Utilization Per Slot,1,all, - ,41, ,0.6316345665314799,0.6311704790065475,0.6440646167821948,0.6256600006822177,0.6230518646982892,0.6272537867567194,0.6333430280050341,0.6106684924965036,0.623886010409205,0.6139776968691597
Utilization Per Slot,1,all, - ,42, ,0.6251532745548979,0.6232926605949296,0.635801480053213,0.6149489593488053,0.6179859499072722,0.6230132655424439,0.6259907864712652,0.6019850289134607,0.6127214289946087,0.60894050703133
Utilization Per Slot,1,all, - ,43, ,0.6191524523031129,0.6190404698684218,0.6328300182942046,0.6131496103280569,0.6146087481844932,0.6206138342965168,0.6205301279876195,0.6013809072417402,0.6067048977840495,0.5992725405605315
Utilization Per Slot,1,all, - ,44, ,0.6120378648742295,0.6159828332498514,0.634902478783929,0.6031064241562494,0.6059979946392056,0.6171318313773435,0.6137499169669323,0.5943026748317346,0.6043772789210908,0.6027857369835568
Utilization Per Slot,1,all, - ,45, ,0.6047280375291513,0.6086844510033087,0.6278942634473175,0.5940762414116878,0.5982983607028278,0.6035880159495303,0.611782257673602,0.5845334977836903,0.5944743513097681,0.5957912108824486
Utilization Per Slot,1,all, - ,46, ,0.5980604821842455,0.59419720039425,0.6161787464071367,0.5856245971774143,0.5924914318850572,0.5977752523756434,0.6078150723419993,0.5737975465299359,0.5835326126960703,0.5880015870536637
Utilization Per Slot,1,all, - ,47, ,0.5825135500990113,0.583547872827451,0.6004047076607655,0.5789426793559147,0.584772049543363,0.5910657316694404,0.6042525049056834,0.567258131405889,0.5773340819774258,0.5814161671217777
Utilization Per Slot,1,all, - ,48, ,0.5783295811363233,0.5777553064862739,0.5910998425513503,0.5794007077110341,0.5773847994728971,0.5837859757597301,0.5947499313294088,0.5607570910239907,0.5681688021874052,0.5770632146454173
Utilization Per Slot,1,all, - ,49, ,0.5748906656469308,0.5752059668909009,0.5865731938736856,0.5703447173913434,0.5768405962582157,0.5790894459136061,0.5926408914071097,0.556499738782457,0.5616408321618938,0.5754337467931283
Utilization Per Slot,1,all, - ,50, ,0.5802146561892401,0.5715543072169649,0.5770809433274626,0.5672157172171983,0.5667422043170014,0.5711012159631745,0.5829760667280662,0.5485193633114126,0.5600432310545469,0.5669643738768094
Utilization Per Slot,1,all, - ,51, ,0.5803526706127571,0.5677740584947766,0.5668259106258988,0.5656921726297874,0.5646264319837991,0.5567730746651298,0.5706108720357195,0.5426745085788869,0.5542403416833181,0.5678523788749513
Utilization Per Slot,1,all, - ,52, ,0.5731869168610089,0.5627041042572176,0.5552158680232027,0.5607505830267843,0.5630883005060978,0.5486807167593943,0.5624188744486156,0.5353550314448472,0.5571507629168035,0.5587052765943695
Utilization Per Slot,1,all, - ,53, ,0.5705980804550033,0.5591700373603923,0.556445655081534,0.5527634751448366,0.5589359738746551,0.5433033157572527,0.5558464705111426,0.5380163534749114,0.540328038965399,0.5534198852079057
Utilization Per Slot,1,all, - ,54, ,0.5681187579330242,0.5513889412520848,0.5504407933832071,0.5486932839264138,0.5483553168990695,0.5361997245995114,0.5495684973438395,0.5357847836741729,0.5358774665309413,0.5443865606715894
Utilization Per Slot,1,all, - ,55, ,0.5633699396955514,0.5363770114199642,0.5459792246776073,0.5434494090738536,0.5459260386314715,0.5270865087871427,0.5490411251564163,0.5336016872319378,0.5297422204747876,0.5395286773774837
Utilization Per Slot,1,all, - ,56, ,0.5545139019796879,0.5327513837348543,0.544221841018156,0.5375848059360115,0.537797550120555,0.517847172477186,0.5355751812813843,0.5313160337302762,0.5222631852023404,0.5302642067334881
Utilization Per Slot,1,all, - ,57, ,0.5446439631817912,0.5288490539616199,0.5323288127438255,0.5323299348123094,0.5400906092742102,0.5119349936356276,0.5320323622503846,0.5299125504706403,0.5099404046986842,0.5234070218148066
Utilization Per Slot,1,all, - ,58, ,0.5460290445182915,0.5234173448448582,0.5257321721271007,0.5219077139066475,0.5319771564809779,0.5002908401510214,0.5287310123571158,0.5192012847235312,0.5089859732462967,0.5192683844188672
