Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,0,<12-13>,10,-, ,0.04644194756554307,0.046027397260273974,0.04590288315629742,0.047619047619047616,0.048059484947406604,0.04723971841422749,0.0499535747446611,0.056423451571402314,0.04881684367430594,0.04211703317182259
Requisitons per number of slots per link,0,<12-13>,11,-, ,0.05187265917602996,0.04420091324200913,0.048558421851289835,0.05345379258422737,0.04642727602466449,0.052426824749907376,0.04586815227483751,0.04980702076824113,0.045835662381218556,0.04323518449496832
Requisitons per number of slots per link,0,<12-13>,12,-, ,0.03146067415730337,0.028127853881278538,0.03091805766312595,0.029361942405420668,0.034639100471527025,0.02408299370137088,0.0350974930362117,0.02775225142437052,0.03130240357741755,0.021058516585911295
Requisitons per number of slots per link,0,<12-13>,13,-, ,0.017977528089887642,0.02319634703196347,0.0204855842185129,0.02710333145115754,0.025027203482045703,0.02037791774731382,0.02636954503249768,0.02058445138761257,0.023663126513881125,0.02627655609392471
Requisitons per number of slots per link,0,<12-13>,14,-, ,0.017602996254681647,0.02045662100456621,0.015174506828528073,0.01844532279314888,0.018679724338048605,0.014449796220822526,0.017270194986072424,0.01948171292041904,0.016955468604434507,0.014722325754752142
Requisitons per number of slots per link,0,<12-13>,15,-, ,0.014232209737827715,0.01497716894977169,0.01688163884673748,0.014680971202710334,0.013964454116793616,0.008521674694331233,0.015598885793871866,0.01911413343135453,0.01509223029625489,0.015095042862467387
Requisitons per number of slots per link,0,<12-13>,16,-, ,0.010861423220973783,0.009497716894977169,0.009104704097116844,0.015245623941276116,0.008161044613710556,0.005928121526491293,0.008542246982358403,0.012497702628193347,0.006521334078628657,0.008945210585165859
Requisitons per number of slots per link,0,<12-13>,17,-, ,0.007116104868913857,0.007671232876712329,0.010622154779969651,0.009034443817052512,0.005984766050054407,0.006113375324194146,0.006128133704735376,0.008086748759419225,0.00577603875535681,0.00801341781587775
Requisitons per number of slots per link,0,<12-13>,18,-, ,0.006367041198501872,0.0073059360730593605,0.008725341426403643,0.00922266139657444,0.006166122597025753,0.005001852537977029,0.005942432683379758,0.012497702628193347,0.007639277063536426,0.00633619083115915
Requisitons per number of slots per link,0,<12-13>,19,-, ,0.004307116104868914,0.0032876712328767125,0.0037936267071320183,0.003199698851872765,0.0029017047515415306,0.0016672841793256763,0.002042711234911792,0.006065061569564418,0.003540152785541271,0.0039135296310100634
Requisitons per number of slots per link,0,<12-13>,20,-, ,0.015917602996254682,0.013881278538812785,0.015743550834597875,0.01562205910031997,0.012332245194051506,0.016858095590959615,0.012999071494893221,0.016908656496967468,0.012856344326439352,0.013790532985464033
Requisitons per number of slots per link,0,<12-13>,21,-, ,0.0024344569288389513,0.0018264840182648401,0.002276176024279211,0.0024468285337850555,0.0018135654697134566,0.0012967765839199705,0.003156917363045497,0.004227164124241867,0.001863238308179616,0.0018635855385762206
Requisitons per number of slots per link,0,<12-13>,22,-, ,0.003183520599250936,0.0014611872146118722,0.0032245827010622154,0.0035761340109166195,0.0012694958287994198,0.001852537977028529,0.0014856081708449396,0.0040433743797096125,0.001863238308179616,0.002049944092433843
Requisitons per number of slots per link,0,<12-13>,23,-, ,0.0022471910112359553,7.305936073059361E-4,0.00208649468892261,0.0016939582156973462,0.001088139281828074,5.557613931085587E-4,0.0011142061281337048,0.0027568461679838264,0.001863238308179616,5.590756615728662E-4
Requisitons per number of slots per link,0,<12-13>,24,-, ,0.0018726591760299626,7.305936073059361E-4,0.0032245827010622154,0.0018821757952192735,0.001088139281828074,0.0014820303816228233,9.285051067780873E-4,0.0025730564234515713,0.001490590646543693,5.590756615728662E-4
Requisitons per number of slots per link,0,<12-13>,25,-, ,0.003183520599250936,0.0012785388127853881,0.0011380880121396055,0.0015057406361754188,9.067827348567283E-4,0.0016672841793256763,0.002042711234911792,0.0020216871898548062,0.001490590646543693,5.590756615728662E-4
Requisitons per number of slots per link,0,<12-13>,26,-, ,0.002059925093632959,9.132420091324201E-4,0.0015174506828528073,9.410878976096367E-4,9.067827348567283E-4,7.410151908114116E-4,1.8570102135561745E-4,0.001654107700790296,3.726476616359232E-4,7.454342154304882E-4
Requisitons per number of slots per link,0,<12-13>,27,-, ,9.363295880149813E-4,3.6529680365296805E-4,7.587253414264037E-4,5.64652738565782E-4,7.254261878853826E-4,0.0,3.714020427112349E-4,0.0011027384671935306,1.863238308179616E-4,1.8635855385762206E-4
Requisitons per number of slots per link,0,<12-13>,28,-, ,0.0022471910112359553,7.305936073059361E-4,0.0011380880121396055,0.001129305477131564,0.0012694958287994198,0.0029640607632456465,5.571030640668524E-4,9.189487226612755E-4,9.31619154089808E-4,0.0011181513231457323
Requisitons per number of slots per link,0,<12-13>,29,-, ,7.49063670411985E-4,0.0,1.8968133535660092E-4,0.0,1.8135654697134566E-4,5.557613931085587E-4,5.571030640668524E-4,7.351589781290203E-4,1.863238308179616E-4,0.0
Requisitons per number of slots per link,0,<12-13>,30,-, ,0.0011235955056179776,7.305936073059361E-4,5.690440060698028E-4,0.0016939582156973462,0.0014508523757707653,0.0011115227862171174,0.0012999071494893223,0.0012865282117257857,5.589714924538849E-4,9.317927692881103E-4
Requisitons per number of slots per link,0,<12-13>,31,-, ,5.617977528089888E-4,0.0,1.8968133535660092E-4,1.8821757952192734E-4,0.0,5.557613931085587E-4,0.0,1.837897445322551E-4,1.863238308179616E-4,0.0
Requisitons per number of slots per link,0,<12-13>,32,-, ,0.0011235955056179776,3.6529680365296805E-4,0.0013277693474962064,9.410878976096367E-4,0.0,7.410151908114116E-4,0.0,1.837897445322551E-4,1.863238308179616E-4,3.727171077152441E-4
Requisitons per number of slots per link,0,<12-13>,33,-, ,1.8726591760299626E-4,3.6529680365296805E-4,1.8968133535660092E-4,0.0,0.0,1.852537977028529E-4,0.0,3.675794890645102E-4,0.0,0.0
Requisitons per number of slots per link,0,<12-13>,34,-, ,5.617977528089888E-4,0.0,0.0013277693474962064,3.764351590438547E-4,7.254261878853826E-4,3.705075954057058E-4,3.714020427112349E-4,3.675794890645102E-4,0.0,1.8635855385762206E-4
Requisitons per number of slots per link,0,<12-13>,35,-, ,3.745318352059925E-4,0.0,5.690440060698028E-4,3.764351590438547E-4,3.627130939426913E-4,5.557613931085587E-4,0.0,0.0,0.0,3.727171077152441E-4
Requisitons per number of slots per link,0,<12-13>,37,-, ,1.8726591760299626E-4,7.305936073059361E-4,3.7936267071320183E-4,1.8821757952192734E-4,1.8135654697134566E-4,3.705075954057058E-4,0.0,1.837897445322551E-4,0.0,0.0
Requisitons per number of slots per link,0,<12-13>,39,-, ,1.8726591760299626E-4,1.8264840182648402E-4,0.0011380880121396055,3.764351590438547E-4,1.8135654697134566E-4,5.557613931085587E-4,1.8570102135561745E-4,1.837897445322551E-4,1.863238308179616E-4,1.8635855385762206E-4
Requisitons per number of slots per link,0,<10-4>,2,-, ,0.13613674179397972,0.13507360752769768,0.13755491592183003,0.14332982403368927,0.14827958648356734,0.1201544630922323,0.1282829816304843,0.13183183183183184,0.14775725593667546,0.1580003085943527
Requisitons per number of slots per link,0,<10-4>,3,-, ,0.10316139767054909,0.10608590074366368,0.10301469474322072,0.09655587306361858,0.08764079617343003,0.08896480023763553,0.09943828753605587,0.0993993993993994,0.09205511580181765,0.09103533405338682
Requisitons per number of slots per link,0,<10-4>,4,-, ,0.09816971713810316,0.1073000455304295,0.10513558551734585,0.10332380809144233,0.1069279432186391,0.08287538987078569,0.09822377410050098,0.1006006006006006,0.09923776018762827,0.10476778274957568
Requisitons per number of slots per link,0,<10-4>,5,-, ,0.10255634548479807,0.1001669449081803,0.10134828056355098,0.09836065573770492,0.11988890603301959,0.08866775582949651,0.0841050554121755,0.0972972972972973,0.10085019055995309,0.08625212158617497
Requisitons per number of slots per link,0,<10-4>,6,-, ,0.07487520798668885,0.09591743815449992,0.10271171034691713,0.09023913370431644,0.09334979169881191,0.07500371305510174,0.07955063002884469,0.09309309309309309,0.0822339489885664,0.08578923005708995
Requisitons per number of slots per link,0,<10-4>,7,-, ,0.08410225381939192,0.08590074366368189,0.07332222390546887,0.07128891562640999,0.08054312606079309,0.0779741571364919,0.08380142705328678,0.09144144144144144,0.08443271767810026,0.07838296559172968
Requisitons per number of slots per link,0,<10-4>,8,-, ,0.06852216003630313,0.06389436940355138,0.0627177700348432,0.06767935027823734,0.07190248418453943,0.07381553542254567,0.07028996508273873,0.07642642642642643,0.07299912049252419,0.07005091806819935
Requisitons per number of slots per link,0,<10-4>,9,-, ,0.060505218575102104,0.06101077553498255,0.05453719133464627,0.05294029177319898,0.05955871007560562,0.07485519085103223,0.06846819492940641,0.05195195195195195,0.06728232189973615,0.05786144113562722
Requisitons per number of slots per link,0,<10-4>,10,-, ,0.045832703070639844,0.05342237061769616,0.050295409786396,0.05639945856519778,0.050300879493905264,0.06104262587256795,0.05723394565052376,0.0478978978978979,0.056874816769275874,0.05678136090109551
Requisitons per number of slots per link,0,<10-4>,11,-, ,0.05384964453184087,0.05327060251935043,0.053628238145735495,0.05203790043615581,0.04844931337756519,0.058072181791177784,0.06133292849552148,0.048948948948948946,0.05115801817648783,0.05060947384662861
Requisitons per number of slots per link,0,<10-4>,12,-, ,0.04295870518832249,0.036576111701320385,0.03196485381002878,0.03910362460520379,0.034408270328652985,0.041586217139462346,0.04190071352664339,0.03528528528528529,0.034740545294635,0.04011726585403487
Requisitons per number of slots per link,0,<10-4>,13,-, ,0.030252609287551052,0.025497040522082258,0.027571580063626724,0.02917731989772898,0.027156303039654373,0.03148670726273578,0.02975557917109458,0.028078078078078078,0.024039871005570215,0.02453325104150594
Requisitons per number of slots per link,0,<10-4>,14,-, ,0.021630615640599003,0.019729852784944605,0.022572337524617483,0.017747029628515567,0.013886745872550533,0.026585474528442003,0.018976772430545012,0.021621621621621623,0.01905599530929346,0.018978552692485728
Requisitons per number of slots per link,0,<10-4>,15,-, ,0.02042051126909696,0.011230839277583851,0.01787607938191183,0.01654384117912468,0.012806665638018824,0.020347541957522648,0.01578867466221345,0.01876876876876877,0.014951627088830254,0.01620120351797562
Requisitons per number of slots per link,0,<10-4>,16,-, ,0.016487672061715322,0.00804370921232357,0.01545220421148311,0.01037750037599639,0.009875019287147044,0.012475865141838705,0.011082435099438287,0.01126126126126126,0.010407505130460275,0.0112636938744021
Requisitons per number of slots per link,0,<10-4>,17,-, ,0.008773256693389804,0.00667779632721202,0.011513407059536435,0.009324710482779365,0.009720722110785373,0.013664042774394772,0.010626992561105207,0.008558558558558558,0.0079155672823219,0.008177750347168647
Requisitons per number of slots per link,0,<10-4>,18,-, ,0.007260626229012252,0.00804370921232357,0.007574609907589759,0.01037750037599639,0.007097670112636938,0.010842120897074113,0.008501594048884165,0.008258258258258258,0.007622398123717385,0.00833204752353032
Requisitons per number of slots per link,0,<10-4>,19,-, ,0.004386628346694902,0.004704811048717559,0.005302226935312832,0.005113550909911265,0.002623051998148434,0.007574632407544928,0.007438894792773645,0.006606606606606606,0.00395778364116095,0.005554698349020213
Requisitons per number of slots per link,0,<10-4>,20,-, ,0.012554832854333686,0.01001669449081803,0.008332070898348734,0.010527898932170252,0.008640641876253664,0.016337442447645924,0.011841505996660088,0.012012012012012012,0.012019935502785108,0.012806665638018824
Requisitons per number of slots per link,0,<10-4>,21,-, ,0.0021176826501285734,0.0015176809834572772,0.001666414179669747,0.004361558129041961,0.0013886745872550533,0.0043071439180157435,0.0024290268711097615,0.0018018018018018018,0.0027851070067428907,0.0027773491745101066
Requisitons per number of slots per link,0,<10-4>,22,-, ,0.0010588413250642867,0.0015176809834572772,0.0019693985759733374,0.002857572567303354,0.0016972689399783983,0.0020793108569731175,0.0013663276149992408,0.0018018018018018018,0.0019055995309293463,0.0016972689399783983
Requisitons per number of slots per link,0,<10-4>,23,-, ,7.563152321887763E-4,4.553042950371832E-4,0.0012119375852143615,0.003759963904346518,0.0012343774108933806,0.0031189662854596762,0.001669955973887961,0.0018018018018018018,0.0010260920551158018,0.0013886745872550533
Requisitons per number of slots per link,0,<10-4>,24,-, ,7.563152321887763E-4,0.0013659128851115495,3.029843963035904E-4,9.023913370431644E-4,7.714858818083629E-4,0.0019307886529036091,0.0010626992561105207,9.009009009009009E-4,4.3975373790677223E-4,9.257830581700355E-4
Requisitons per number of slots per link,0,<10-4>,25,-, ,3.025260928755105E-4,7.588404917286386E-4,7.574609907589759E-4,7.519927808693036E-4,7.714858818083629E-4,0.0017822664488341008,9.108850766661606E-4,9.009009009009009E-4,0.0011726766344180592,0.0013886745872550533
Requisitons per number of slots per link,0,<10-4>,26,-, ,1.5126304643775526E-4,6.070723933829109E-4,1.514921981517952E-4,0.0013535870055647466,1.5429717636167257E-4,0.0016337442447645924,7.590708972218005E-4,1.5015015015015014E-4,2.931691586045148E-4,0.0015429717636167258
Requisitons per number of slots per link,0,<10-4>,27,-, ,3.025260928755105E-4,1.5176809834572774E-4,0.0,6.015942246954429E-4,3.0859435272334514E-4,4.455666122085252E-4,0.0010626992561105207,6.006006006006006E-4,1.465845793022574E-4,6.171887054466903E-4
Requisitons per number of slots per link,0,<10-4>,28,-, ,6.05052185751021E-4,4.553042950371832E-4,4.5447659445538557E-4,0.001052789893217025,1.5429717636167257E-4,4.455666122085252E-4,0.0010626992561105207,7.507507507507507E-4,5.863383172090296E-4,0.0013886745872550533
Requisitons per number of slots per link,0,<10-4>,29,-, ,3.025260928755105E-4,1.5176809834572774E-4,0.0,7.519927808693036E-4,1.5429717636167257E-4,2.970444081390168E-4,0.0010626992561105207,3.003003003003003E-4,2.931691586045148E-4,9.257830581700355E-4
Requisitons per number of slots per link,0,<10-4>,30,-, ,1.5126304643775526E-4,0.0,9.089531889107711E-4,7.519927808693036E-4,1.5429717636167257E-4,8.911332244170504E-4,0.0012145134355548808,7.507507507507507E-4,4.3975373790677223E-4,9.257830581700355E-4
Requisitons per number of slots per link,0,<10-4>,32,-, ,3.025260928755105E-4,0.0,0.0,4.511956685215822E-4,0.0,2.970444081390168E-4,3.036283588887202E-4,0.0,4.3975373790677223E-4,3.0859435272334514E-4
Requisitons per number of slots per link,0,<10-4>,34,-, ,1.5126304643775526E-4,0.0,0.0,4.511956685215822E-4,0.0,1.485222040695084E-4,0.0,4.5045045045045046E-4,1.465845793022574E-4,0.0
Requisitons per number of slots per link,0,<10-4>,35,-, ,1.5126304643775526E-4,0.0,0.0,3.0079711234772146E-4,0.0,0.0,0.0,0.0,0.0,0.0
Requisitons per number of slots per link,0,<10-4>,37,-, ,1.5126304643775526E-4,0.0,0.0,0.0,1.5429717636167257E-4,0.0,0.0,0.0,1.465845793022574E-4,1.5429717636167257E-4
Requisitons per number of slots per link,0,<10-4>,39,-, ,3.025260928755105E-4,0.0,0.0,0.0,0.0,0.0,1.518141794443601E-4,0.0,2.931691586045148E-4,0.0
Requisitons per number of slots per link,0,<3-1>,2,-, ,0.09568290835647564,0.09829059829059829,0.13120567375886524,0.11358461927649886,0.12093261593645914,0.0954362077660111,0.11169944528492183,0.12177450108046269,0.10026686999618757,0.12408667170571933
Requisitons per number of slots per link,0,<3-1>,3,-, ,0.08381721787427417,0.07101558572146807,0.08054711246200608,0.08133063496078928,0.08455034588777863,0.07463439233484619,0.08396369137670197,0.09635184949790263,0.07497776083365104,0.0799949609473419
Requisitons per number of slots per link,0,<3-1>,4,-, ,0.08520575612219136,0.07252388134741077,0.08345997973657548,0.08891980774095623,0.07532667179093006,0.07614725163893091,0.07349974785678265,0.06330240244057456,0.09098996060490533,0.06827916351725875
