Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,1,<1-5>,8,-, ,0.02752630291167115,0.020632567333827526,0.02517133956386293,0.019001490312965722,0.023762376237623763,0.021341463414634148,0.018737424547283704,0.018843737982309962,0.0222581447401144,0.02428013665202538
Requisitons per number of slots per link,1,<1-5>,9,-, ,0.05786640567653536,0.0681986656782802,0.06342679127725857,0.06532538499751614,0.07091584158415841,0.06808943089430894,0.05847585513078471,0.06306883732854762,0.06391444914200448,0.06698389458272327
Requisitons per number of slots per link,1,<1-5>,10,-, ,0.02532419867873746,0.024709661477637757,0.027538940809968847,0.02533532041728763,0.023267326732673267,0.024009146341463415,0.027414486921529174,0.02089475708242533,0.01715991047003233,0.025744265495363593
Requisitons per number of slots per link,1,<1-5>,11,-, ,0.06386102275507707,0.07066963182604398,0.06716510903426791,0.05663189269746647,0.06571782178217822,0.06885162601626016,0.06526659959758552,0.0615305730034611,0.06789355881621487,0.06405563689604685
Requisitons per number of slots per link,1,<1-5>,12,-, ,0.009175434303890385,0.01111934766493699,0.008722741433021807,0.00856929955290611,0.008044554455445545,0.008511178861788617,0.009054325955734407,0.007819510319189848,0.007833872171101717,0.008784773060029283
Requisitons per number of slots per link,1,<1-5>,13,-, ,0.020185955468558846,0.01803805287867556,0.018566978193146417,0.019001490312965722,0.020544554455445545,0.017784552845528455,0.015719315895372232,0.016151775413408537,0.015543397164884357,0.017569546120058566
Requisitons per number of slots per link,1,<1-5>,14,-, ,0.00893075605578664,0.01013096120583148,0.01146417445482866,0.011177347242921014,0.00853960396039604,0.008257113821138211,0.008677062374245472,0.008845019869247532,0.009077343944292465,0.011102977061981455
Requisitons per number of slots per link,1,<1-5>,15,-, ,0.01015414729630536,0.011366444279713369,0.008722741433021807,0.01403378042722305,0.008168316831683169,0.011178861788617886,0.012701207243460765,0.009614152031790796,0.013429495150460085,0.013299170326988775
Requisitons per number of slots per link,1,<1-5>,16,-, ,0.006239295326645461,0.007289350135903138,0.00822429906542056,0.008072528564331842,0.009034653465346534,0.011432926829268292,0.006036217303822937,0.008716831175490321,0.0063417060432728175,0.009394826744753539
Requisitons per number of slots per link,1,<1-5>,17,-, ,0.007829703939319794,0.006177415369409439,0.0097196261682243,0.0065822155986090414,0.006930693069306931,0.006097560975609756,0.006790744466800805,0.005640302525317267,0.008952996766973389,0.006588579795021962
Requisitons per number of slots per link,1,<1-5>,18,-, ,0.012111573281135306,0.01124289597232518,0.011713395638629283,0.011425732737208148,0.011757425742574257,0.01092479674796748,0.009180080482897384,0.009998718113062428,0.011191245958716737,0.01159102000976086
Requisitons per number of slots per link,1,<1-5>,19,-, ,0.005260582334230487,0.003953545836422041,0.00485981308411215,0.004098360655737705,0.0033415841584158415,0.004573170731707317,0.003646881287726358,0.002691962568901423,0.006590400397910968,0.004636408003904344
Requisitons per number of slots per link,1,<1-5>,20,-, ,0.022999755321751896,0.021991598715097604,0.021433021806853584,0.020864381520119227,0.021905940594059405,0.022738821138211383,0.023390342052313884,0.024227663120112805,0.021885103208157175,0.019887750122010737
Requisitons per number of slots per link,1,<1-5>,21,-, ,0.005138243210178615,0.004324190758586607,0.004236760124610592,0.004967709885742673,0.0037128712871287127,0.0033028455284552847,0.0035211267605633804,0.005383925137802846,0.0055956229793583685,0.0036603221083455345
Requisitons per number of slots per link,1,<1-5>,22,-, ,0.0031808172253486667,0.0037064492216456633,0.0038629283489096575,0.00273224043715847,0.0035891089108910893,0.0040650406504065045,0.004024144869215292,0.00410203820023074,0.005098234270082069,0.004392386530014641
Requisitons per number of slots per link,1,<1-5>,23,-, ,0.002813799853193051,0.002223869532987398,0.002367601246105919,0.002856433184302037,0.0023514851485148514,0.0038109756097560975,0.003143863179074447,0.0015382643250865273,0.004476498383486694,0.0029282576866764276
Requisitons per number of slots per link,1,<1-5>,24,-, ,0.005015904086126744,0.002470966147763776,0.0036137071651090344,0.0023596621957277697,0.003094059405940594,0.003556910569105691,0.003898390342052314,0.003332906037687476,0.004227804028848545,0.0036603221083455345
Requisitons per number of slots per link,1,<1-5>,25,-, ,0.0026914607291411794,0.0037064492216456633,0.0029906542056074765,0.002856433184302037,0.004331683168316832,0.0036839430894308944,0.003772635814889336,0.002691962568901423,0.004476498383486694,0.0035383113714006834
Requisitons per number of slots per link,1,<1-5>,26,-, ,0.002324443356985564,0.003335804299481097,0.0029906542056074765,0.00273224043715847,0.0035891089108910893,0.0019054878048780487,0.003646881287726358,0.002691962568901423,0.003979109674210396,0.002562225475841874
Requisitons per number of slots per link,1,<1-5>,27,-, ,0.0018350868607780767,0.001729676303434643,0.0014953271028037382,7.451564828614009E-4,0.0016089108910891088,0.0013973577235772358,0.0015090543259557343,0.0017946417126009485,0.0028599850783387216,0.001708150317227916
Requisitons per number of slots per link,1,<1-5>,28,-, ,0.003547834597504282,0.0014825796886582653,0.001869158878504673,0.0026080476900149033,0.0034653465346534654,0.0040650406504065045,0.003143863179074447,0.0028201512626586335,0.004849539915443919,0.0037823328452903857
Requisitons per number of slots per link,1,<1-5>,29,-, ,0.0015904086126743333,0.0013590313812700766,3.7383177570093456E-4,7.451564828614009E-4,0.0014851485148514852,0.0016514227642276424,8.802816901408451E-4,7.691321625432636E-4,0.0021139020144242725,0.0010980966325036604
Requisitons per number of slots per link,1,<1-5>,30,-, ,0.001223391240518718,0.0016061279960464542,0.0014953271028037382,9.935419771485345E-4,0.0024752475247524753,0.0026676829268292685,0.002012072434607646,0.002948339956415844,9.94777418552599E-4,0.0028062469497315765
Requisitons per number of slots per link,1,<1-5>,31,-, ,6.11695620259359E-4,8.648381517173215E-4,7.476635514018691E-4,7.451564828614009E-4,6.188118811881188E-4,7.621951219512195E-4,0.0015090543259557343,8.973208563004743E-4,8.70430241233524E-4,8.54075158613958E-4
Requisitons per number of slots per link,1,<1-5>,32,-, ,0.0018350868607780767,0.001111934766493699,9.968847352024922E-4,0.001366120218579235,0.0024752475247524753,0.0017784552845528454,0.0015090543259557343,0.0014100756313293167,0.0014921661278288984,9.760858955588092E-4
Requisitons per number of slots per link,1,<1-5>,34,-, ,0.0013457303645705897,9.883864591055103E-4,0.0016199376947040498,0.001987083954297069,0.0024752475247524753,0.0011432926829268292,0.0011317907444668008,5.127547750288425E-4,0.0021139020144242725,7.320644216691069E-4
Requisitons per number of slots per link,1,<1-5>,35,-, ,0.0015904086126743333,6.17741536940944E-4,3.7383177570093456E-4,0.0012419274714356682,0.0013613861386138613,6.351626016260162E-4,0.0012575452716297787,2.5637738751442123E-4,3.730415319572246E-4,2.440214738897023E-4
Requisitons per number of slots per link,1,<1-5>,36,-, ,6.11695620259359E-4,4.941932295527551E-4,2.4922118380062304E-4,0.001366120218579235,7.425742574257426E-4,5.081300813008131E-4,6.287726358148893E-4,2.5637738751442123E-4,0.0011191245958716736,3.6603221083455345E-4
Requisitons per number of slots per link,1,<1-5>,37,-, ,7.340347443112308E-4,1.2354830738818879E-4,8.722741433021807E-4,4.967709885742673E-4,0.0012376237623762376,5.081300813008131E-4,7.545271629778672E-4,3.845660812716318E-4,0.0011191245958716736,7.320644216691069E-4
Requisitons per number of slots per link,1,<1-5>,38,-, ,4.893564962074871E-4,3.7064492216456633E-4,1.2461059190031152E-4,4.967709885742673E-4,7.425742574257426E-4,3.8109756097560977E-4,8.802816901408451E-4,0.0,6.217358865953743E-4,4.880429477794046E-4
Requisitons per number of slots per link,1,<1-5>,39,-, ,0.0015904086126743333,4.941932295527551E-4,3.7383177570093456E-4,0.0011177347242921013,0.0013613861386138613,8.892276422764227E-4,2.5150905432595576E-4,2.5637738751442123E-4,6.217358865953743E-4,6.100536847242558E-4
Requisitons per number of slots per link,1,<1-5>,40,-, ,4.893564962074871E-4,1.2354830738818879E-4,1.2461059190031152E-4,3.7257824143070045E-4,4.950495049504951E-4,1.2703252032520327E-4,3.772635814889336E-4,2.5637738751442123E-4,2.486943546381497E-4,3.6603221083455345E-4
Requisitons per number of slots per link,1,<2-4>,2,-, ,0.19326218336119327,0.20418377823408623,0.1954482931099162,0.19501412255925335,0.19972469027656112,0.2141140761350702,0.20501365103003227,0.19950124688279303,0.19567662126702487,0.20095633572417265
Requisitons per number of slots per link,1,<2-4>,3,-, ,0.14607175003214606,0.15002566735112938,0.15343253720145053,0.14220803143804495,0.14653985733950695,0.15151131908435564,0.14432861752295856,0.14127182044887782,0.1544420842184181,0.14974204102176922
Requisitons per number of slots per link,1,<2-4>,4,-, ,0.08345120226308345,0.0834188911704312,0.0811554332874828,0.08019157558639323,0.07333249906144412,0.07107626154040723,0.0790518739141226,0.07992518703241895,0.07472197925777833,0.07625519063797659
Requisitons per number of slots per link,1,<2-4>,5,-, ,0.11071107110711072,0.12217659137577003,0.12192072027010128,0.12145400957877932,0.11638092854461268,0.12634374604780574,0.12087366592206503,0.11982543640897755,0.12332875171810571,0.11966779916949792
Requisitons per number of slots per link,1,<2-4>,6,-, ,0.11971197119711971,0.11973819301848049,0.11816931349255971,0.11961193663269065,0.12226254536353398,0.11116732009611736,0.12000496401092083,0.11321695760598503,0.11970511058353117,0.12029696740908519
Requisitons per number of slots per link,1,<2-4>,7,-, ,0.0297029702970297,0.02476899383983573,0.027885457046392396,0.032543288714233086,0.034163433863095984,0.022891109143796638,0.02928766443286175,0.026059850374064837,0.028489316506310133,0.025795897823077892
Requisitons per number of slots per link,1,<2-4>,8,-, ,0.02365950880802366,0.023613963039014373,0.0240090033762661,0.02210487535306398,0.02265048179201602,0.0201087643859871,0.020972946140481508,0.02256857855361596,0.022491565662876422,0.020259217314709952
Requisitons per number of slots per link,1,<2-4>,9,-, ,0.06364922206506365,0.0669917864476386,0.06089783668875828,0.06926194277293381,0.06044299837316982,0.06298216769950676,0.06155373541821792,0.06758104738154613,0.06472572785205548,0.0660626651566629
Requisitons per number of slots per link,1,<2-4>,10,-, ,0.025974025974025976,0.02143223819301848,0.026509941227960486,0.02382414343608007,0.028406957827556,0.02099405589983559,0.023951352692975925,0.025311720698254363,0.02374109708859178,0.024789228639738266
Requisitons per number of slots per link,1,<2-4>,11,-, ,0.06712099781406712,0.06570841889117043,0.06589971239214705,0.06263048016701461,0.07070454261043674,0.06652333375490072,0.06304293869446513,0.0672069825436409,0.06297638385605397,0.06593683150874544
Requisitons per number of slots per link,1,<2-4>,12,-, ,0.010415327247010416,0.007186858316221766,0.007252719769913717,0.011175242539604568,0.008384432486547366,0.009864676868597445,0.007942417473318442,0.007855361596009976,0.007622141696863676,0.007172517931294828
Requisitons per number of slots per link,1,<2-4>,13,-, ,0.019030474476019032,0.013090349075975359,0.01525572089533575,0.017806705145523762,0.019647102990864723,0.015935247249272796,0.017622238768925293,0.015211970074812968,0.01899287767087342,0.01736504341260853
Requisitons per number of slots per link,1,<2-4>,14,-, ,0.010415327247010416,0.00795687885010267,0.011129173440040016,0.01105243767653199,0.011638092854461268,0.010749968382445935,0.009183420203524448,0.012344139650872818,0.00949643883543671,0.009815024537561345
Requisitons per number of slots per link,1,<2-4>,15,-, ,0.012858428700012858,0.009496919917864477,0.009753657621608102,0.012034876581112613,0.01038668502064823,0.01277349184267105,0.011789525936957061,0.011097256857855361,0.011745595401724353,0.010192525481313703
Requisitons per number of slots per link,1,<2-4>,16,-, ,0.007843641507007844,0.008470225872689939,0.00850318869576091,0.009824389045806214,0.010762107370792142,0.008726444922220817,0.00769421692727724,0.007231920199501247,0.0069973759840059975,0.0070466842833773755
Requisitons per number of slots per link,1,<2-4>,17,-, ,0.008872315803008872,0.007443531827515401,0.005377016381142929,0.008350730688935281,0.007758728569640846,0.007335272543316049,0.006949615289153636,0.008104738154613466,0.006747469698862927,0.007172517931294828
Requisitons per number of slots per link,1,<2-4>,18,-, ,0.011572585830011573,0.009881930184804929,0.009503563836438664,0.010438413361169102,0.00913527718683519,0.009991147084861516,0.011293124844874658,0.012094763092269327,0.011745595401724353,0.010695860072983517
Requisitons per number of slots per link,1,<2-4>,19,-, ,0.004243281471004243,0.0037217659137577003,0.004376641240465174,0.003806950755249908,0.003503941934676511,0.0039205767041861645,0.004343509555721023,0.005236907730673317,0.004748219417718355,0.004781678620863219
Requisitons per number of slots per link,1,<2-4>,20,-, ,0.021987913077021987,0.021817248459958933,0.01838189320995373,0.019648778091612428,0.016018020272806906,0.02036170481851524,0.021593447505584513,0.021072319201995014,0.01874297138573035,0.020385050962627407
Requisitons per number of slots per link,1,<2-4>,21,-, ,0.003471775749003472,0.003080082135523614,0.003126172314617982,0.0028245118506692863,0.0021273933174821673,0.0039205767041861645,0.003226607098535617,0.0032418952618453864,0.0036236411345745346,0.003900843085441047
Requisitons per number of slots per link,1,<2-4>,22,-, ,0.0033431914620033433,0.0023100616016427105,0.0033762660997874202,0.002578902124524131,0.004004505068201727,0.004805868218034652,0.0033507073715562173,0.0032418952618453864,0.0023741097088591776,0.004404177677110859
Requisitons per number of slots per link,1,<2-4>,23,-, ,0.0012858428700012858,0.002181724845995893,0.003126172314617982,0.002578902124524131,0.0026279564510073832,0.0011382319463766283,0.002482005460412013,0.003366583541147132,0.002624015994002249,0.00201333836667925
Requisitons per number of slots per link,1,<2-4>,24,-, ,0.003086022888003086,0.0033367556468172485,0.0035013129923721397,0.004052560481395063,0.0021273933174821673,0.002023523460225117,0.0037230081906180195,0.0038653366583541147,0.0033737348494314633,0.0031458411979363283
Requisitons per number of slots per link,1,<2-4>,25,-, ,0.002443101453002443,0.0033367556468172485,0.0030011254220332624,0.003438536166032175,0.003128519584532599,0.0031617554066017454,0.003971208736659221,0.002743142144638404,0.002748969136573785,0.0031458411979363283
