Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,0,<7-10>,9,-, ,0.06799379524301964,0.06573018817916777,0.06556102617258357,0.07042612911457004,0.06533575317604355,0.06708106708106708,0.0659994590208277,0.05630097342804525,0.07401887729756582,0.07331670822942643
Requisitons per number of slots per link,0,<7-10>,10,-, ,0.05325749741468459,0.061224489795918366,0.05856439492096398,0.062260780811431486,0.06352087114337568,0.06734006734006734,0.057343792263997835,0.06051039200210471,0.06631892697466468,0.07630922693266833
Requisitons per number of slots per link,0,<7-10>,11,-, ,0.05894519131334023,0.0508878876225815,0.06400621922777922,0.05868844092880837,0.05989110707803993,0.05646205646205646,0.04138490668109278,0.059458037358589844,0.05812220566318927,0.06334164588528678
Requisitons per number of slots per link,0,<7-10>,12,-, ,0.04033092037228542,0.04267161410018553,0.03368748380409432,0.04363357999489666,0.04122374902774177,0.045584045584045586,0.030294833648904517,0.042620363062352014,0.04744162940884252,0.04738154613466334
Requisitons per number of slots per link,0,<7-10>,13,-, ,0.0297311271975181,0.024383779485820302,0.029023062969681265,0.030620056136769585,0.024371273010111487,0.031598031598031595,0.028671896131998918,0.028413575374901343,0.037257824143070044,0.03690773067331671
Requisitons per number of slots per link,0,<7-10>,14,-, ,0.02016546018614271,0.023323615160349854,0.0222855662088624,0.01990303648890023,0.021778584392014518,0.018907018907018906,0.018934271030565324,0.02709813207050776,0.028812717337307503,0.020698254364089775
Requisitons per number of slots per link,0,<7-10>,15,-, ,0.017838676318510858,0.019347998939835676,0.02798652500647836,0.02245470783363103,0.022556390977443608,0.026936026936026935,0.016770354341357856,0.024730334122599316,0.026577247888723298,0.022194513715710722
Requisitons per number of slots per link,0,<7-10>,16,-, ,0.013185108583247156,0.015107341637953882,0.019175952319253693,0.015820362337330952,0.013481980814104226,0.01605801605801606,0.012442520962942927,0.019994738226782424,0.01639344262295082,0.014713216957605985
Requisitons per number of slots per link,0,<7-10>,17,-, ,0.00904860392967942,0.0068910681155579115,0.011401917595231926,0.013268690992600153,0.011926367643246047,0.01295001295001295,0.008385177170678928,0.013943699026571955,0.01092896174863388,0.009476309226932668
Requisitons per number of slots per link,0,<7-10>,18,-, ,0.010599793174767322,0.008746355685131196,0.012438455558434827,0.009951518244450114,0.010889292196007259,0.009324009324009324,0.0067622396537733295,0.013154433043935806,0.011922503725782414,0.01172069825436409
Requisitons per number of slots per link,0,<7-10>,19,-, ,0.006463288521199586,0.0029154518950437317,0.005700958797615963,0.005613676958407757,0.005703914959813326,0.003885003885003885,0.005139302136867731,0.012102078400420942,0.005961251862891207,0.008229426433915213
Requisitons per number of slots per link,0,<7-10>,20,-, ,0.013702171664943122,0.012721971905645375,0.017362010883648613,0.015310028068384792,0.018926626912107856,0.013468013468013467,0.015147416824452259,0.019468560905024992,0.017386984600099353,0.018453865336658354
Requisitons per number of slots per link,0,<7-10>,21,-, ,0.0062047569803516025,0.0021203286509408957,0.005700958797615963,0.004082674151569278,0.006740990407052113,0.003885003885003885,0.004598322964565864,0.004209418574059458,0.00546448087431694,0.005486284289276808
Requisitons per number of slots per link,0,<7-10>,22,-, ,0.0043950361944157185,0.0026504108136761197,0.005182689816014512,0.0025516713447307987,0.007259528130671506,0.003108003108003108,0.0029753854476602653,0.004209418574059458,0.004719324391455539,0.004239401496259352
Requisitons per number of slots per link,0,<7-10>,23,-, ,0.004136504653567736,0.0010601643254704478,0.0033687483804094327,0.0012758356723653994,0.00388903292714545,0.001295001295001295,0.0016229375169055991,0.0028939752696658773,0.003229011425732737,0.002743142144638404
Requisitons per number of slots per link,0,<7-10>,24,-, ,0.0059462254395036196,0.0010601643254704478,0.0020730759264058047,7.655014034192396E-4,0.0025926886180969665,0.003108003108003108,0.0010819583446037328,0.0028939752696658773,0.00273224043715847,0.0012468827930174563
Requisitons per number of slots per link,0,<7-10>,25,-, ,0.0036194415718717684,0.0010601643254704478,0.0015548069448043534,0.0010206685378923194,0.002851957479906663,0.001295001295001295,0.001352447930754666,0.0023677979479084454,0.0024838549428713363,0.0012468827930174563
Requisitons per number of slots per link,0,<7-10>,26,-, ,0.0015511892450879006,5.300821627352239E-4,5.182689816014512E-4,5.103342689461597E-4,0.00155561317085818,0.001036001036001036,8.114687584527996E-4,7.892659826361484E-4,0.0022354694485842027,0.001745635910224439
Requisitons per number of slots per link,0,<7-10>,27,-, ,0.002326783867631851,7.951232441028359E-4,0.0015548069448043534,2.5516713447307985E-4,0.0018148820326678765,5.18000518000518E-4,8.114687584527996E-4,7.892659826361484E-4,7.451564828614009E-4,2.4937655860349125E-4
Requisitons per number of slots per link,0,<7-10>,28,-, ,0.002326783867631851,0.0026504108136761197,2.591344908007256E-4,2.5516713447307985E-4,0.00311122634171636,0.001036001036001036,2.704895861509332E-4,0.0010523546435148646,7.451564828614009E-4,7.481296758104738E-4
Requisitons per number of slots per link,0,<7-10>,29,-, ,0.001034126163391934,0.0013252054068380599,0.0,0.0,0.0012963443090484833,7.77000777000777E-4,0.0,0.0,0.0,0.0
Requisitons per number of slots per link,0,<7-10>,30,-, ,0.0012926577042399173,0.0018552875695732839,2.591344908007256E-4,0.0,0.0012963443090484833,2.59000259000259E-4,2.704895861509332E-4,0.0,4.967709885742673E-4,0.0
Requisitons per number of slots per link,0,<7-10>,31,-, ,5.17063081695967E-4,7.951232441028359E-4,0.0,0.0,5.185377236193933E-4,5.18000518000518E-4,0.0,0.0,0.0,0.0
Requisitons per number of slots per link,0,<7-10>,32,-, ,0.001034126163391934,7.951232441028359E-4,0.0,0.0,2.5926886180969663E-4,0.0,0.0,0.0,2.4838549428713363E-4,2.4937655860349125E-4
Requisitons per number of slots per link,0,<7-10>,39,-, ,2.585315408479835E-4,5.300821627352239E-4,2.591344908007256E-4,0.0,0.0,2.59000259000259E-4,2.704895861509332E-4,7.892659826361484E-4,0.0,2.4937655860349125E-4
Requisitons per number of slots per link,0,<7-11>,2,-, ,0.0592891760904685,0.060808709175738725,0.07470071827613727,0.061078415778590744,0.0641046085153883,0.06401906274821287,0.055161544523246654,0.06417026724275884,0.06492875647668393,0.06863866644876614
Requisitons per number of slots per link,0,<7-11>,3,-, ,0.09612277867528271,0.10373250388802488,0.1034317637669593,0.09098139017019247,0.10253548078456387,0.09960285941223193,0.10464933018124507,0.09921587453992639,0.10038860103626943,0.09789181238764504
Requisitons per number of slots per link,0,<7-11>,4,-, ,0.12875605815831986,0.13576982892690515,0.11971268954509177,0.1199300143152537,0.13076064423536915,0.12088959491660048,0.12371946414499606,0.12257961273803808,0.12240932642487047,0.13286484719725444
Requisitons per number of slots per link,0,<7-11>,5,-, ,0.11841680129240711,0.12566096423017106,0.12545889864325618,0.11499920470812788,0.11034922659862861,0.12803812549642574,0.11457840819542947,0.11681869099055849,0.11884715025906736,0.12681810753391076
Requisitons per number of slots per link,0,<7-11>,6,-, ,0.12132471728594507,0.12597200622083982,0.12258579409417399,0.13010975027835214,0.12294689842130442,0.12978554408260523,0.1297084318360914,0.11665866538646183,0.12726683937823835,0.11881026311488806
Requisitons per number of slots per link,0,<7-11>,7,-, ,0.09305331179321487,0.07931570762052877,0.0850758180367119,0.09957054238905678,0.08579173975442513,0.09023034154090548,0.08936170212765958,0.09281485037606017,0.08662564766839378,0.08906684098708939
Requisitons per number of slots per link,0,<7-11>,8,-, ,0.06704361873990307,0.06469673405909798,0.06815642458100558,0.07443931923015747,0.06553978631797161,0.07021445591739475,0.06997635933806147,0.06801088174107857,0.06849093264248704,0.0632456283706488
Requisitons per number of slots per link,0,<7-11>,9,-, ,0.05961227786752827,0.05645412130637636,0.05794094173982442,0.05916971528550978,0.05262318609472173,0.05877680698967434,0.058786446020488575,0.06337013922227556,0.06169041450777202,0.05997712044451708
Requisitons per number of slots per link,0,<7-11>,10,-, ,0.050403877221324715,0.053654743390357695,0.049162011173184354,0.052171146810879594,0.05565300590017541,0.05496425734710087,0.048699763593380616,0.05536885901744279,0.04776554404145078,0.04477855858800458
Requisitons per number of slots per link,0,<7-11>,11,-, ,0.04588045234248788,0.05069984447900466,0.05123703112529928,0.05185303006203277,0.047360867485249564,0.05321683876092136,0.051379038613081164,0.04864778364538326,0.04987046632124352,0.048047066514136295
Requisitons per number of slots per link,0,<7-11>,12,-, ,0.02617124394184168,0.028771384136858476,0.023623304070231443,0.024654048035629077,0.028544091851379367,0.026846703733121525,0.025847123719464144,0.023683789406305007,0.02493523316062176,0.023696682464454975
Requisitons per number of slots per link,0,<7-11>,13,-, ,0.020516962843295638,0.02208398133748056,0.022984836392657623,0.022745347542548117,0.028703556051666402,0.018903891977760125,0.0252167060677699,0.025444071051368217,0.025582901554404146,0.024023533257068148
Requisitons per number of slots per link,0,<7-11>,14,-, ,0.013408723747980614,0.014930015552099534,0.014205905826017558,0.01686018768888182,0.01722213363099984,0.01239078633836378,0.014026792750197005,0.016002560409665547,0.016677461139896373,0.013074031704526883
Requisitons per number of slots per link,0,<7-11>,15,-, ,0.014539579967689823,0.013841368584758942,0.014844373503591381,0.014156195323683791,0.017541062031573913,0.01096108022239873,0.015130023640661938,0.010721715474475917,0.01602979274611399,0.013074031704526883
Requisitons per number of slots per link,0,<7-11>,16,-, ,0.010339256865912763,0.01166407465007776,0.008619313647246609,0.009225385716557977,0.009248923616648062,0.008737092930897538,0.011189913317572893,0.01056168987037926,0.012305699481865285,0.008171269815329302
Requisitons per number of slots per link,0,<7-11>,17,-, ,0.009854604200323101,0.008242612752721618,0.005107741420590582,0.006362334976936536,0.006378568011481423,0.005401111993645751,0.008668242710795903,0.005120819331092975,0.007610103626943005,0.007354142833796372
Requisitons per number of slots per link,0,<7-11>,18,-, ,0.010823909531502423,0.006842923794712286,0.009577015163607342,0.00890726896771115,0.008132674214638813,0.006036536934074663,0.009141055949566587,0.00992158745399264,0.006800518134715026,0.0060467396633436836
Requisitons per number of slots per link,0,<7-11>,19,-, ,0.005492730210016155,0.004665629860031105,0.004309656823623304,0.0034992842373150947,0.0038271408068888536,0.003971405877680699,0.00425531914893617,0.004640742518803008,0.004047927461139896,0.0031050825298251346
Requisitons per number of slots per link,0,<7-11>,20,-, ,0.01615508885298869,0.013685847589424573,0.014844373503591381,0.01224749483060283,0.014830170626694308,0.015726767275615568,0.013238770685579196,0.014562329972795647,0.014248704663212436,0.015852263441738845
Requisitons per number of slots per link,0,<7-11>,21,-, ,0.004846526655896607,0.0027993779160186624,0.0039904229848363925,0.004453634483855575,0.0035082124063147823,0.0050833995234312946,0.004097714736012608,0.005440870539286286,0.0042098445595854924,0.006373590455956856
Requisitons per number of slots per link,0,<7-11>,22,-, ,0.004361873990306946,0.003110419906687403,0.0030327214684756584,0.0022268172419277876,0.003986605007175889,0.003335980937251787,0.002048857368006304,0.0035205632901264203,0.0030764248704663213,0.004575911096584409
Requisitons per number of slots per link,0,<7-11>,23,-, ,0.00210016155088853,0.001088646967340591,0.002553870710295291,0.002385875616351201,0.0019135704034444268,0.0022239872915011914,7.880220646178094E-4,0.0025604096655464873,0.0014572538860103627,0.0026148063409053767
Requisitons per number of slots per link,0,<7-11>,24,-, ,0.0030694668820678513,0.0018662519440124418,0.0022346368715083797,0.0014315253698107206,0.0015946420028703557,0.0023828435266084196,0.004412923561859732,0.002720435269643143,0.0022668393782383418,0.0032685079261317207
Requisitons per number of slots per link,0,<7-11>,25,-, ,0.003554119547657512,0.002021772939346812,0.0015961691939345571,0.002385875616351201,0.002551427204592569,0.0014297061159650516,0.002206461780929866,0.0028804608737397984,0.0024287564766839378,0.004085634907664651
Requisitons per number of slots per link,0,<7-11>,26,-, ,0.0029079159935379646,7.776049766718507E-4,0.0019154030327214685,0.0019087004930809608,0.0019135704034444268,0.0012708498808578236,0.0017336485421591804,0.002720435269643143,0.0011334196891191709,0.003758784115051479
Requisitons per number of slots per link,0,<7-11>,27,-, ,0.001777059773828756,0.001088646967340591,0.0012769353551476455,0.002067758867504374,9.567852017222134E-4,6.354249404289118E-4,7.880220646178094E-4,0.0014402304368698992,6.476683937823834E-4,6.537015852263442E-4
Requisitons per number of slots per link,0,<7-11>,28,-, ,0.001777059773828756,0.001244167962674961,0.0017557861133280128,0.0025449339907746144,0.00143517780258332,6.354249404289118E-4,0.0028368794326241137,0.0019203072491598655,0.0030764248704663213,0.0011439777741461023
Requisitons per number of slots per link,0,<7-11>,29,-, ,0.001777059773828756,9.331259720062209E-4,9.577015163607343E-4,6.362334976936536E-4,0.0012757136022962844,4.765687053216839E-4,7.880220646178094E-4,0.0014402304368698992,8.095854922279792E-4,8.171269815329302E-4
Requisitons per number of slots per link,0,<7-11>,30,-, ,0.001777059773828756,0.0,0.0017557861133280128,0.0012724669953873072,0.001116249402009249,0.0014297061159650516,0.00252167060677699,0.0019203072491598655,6.476683937823834E-4,0.0019611047556790323
Requisitons per number of slots per link,0,<7-11>,31,-, ,3.2310177705977385E-4,7.776049766718507E-4,4.7885075818036713E-4,7.95291872117067E-4,6.378568011481422E-4,0.0,9.456264775413711E-4,6.401024163866218E-4,1.6191709844559586E-4,8.171269815329302E-4
Requisitons per number of slots per link,0,<7-11>,32,-, ,9.693053311793214E-4,4.6656298600311044E-4,6.384676775738228E-4,0.0011134086209638938,0.0017541062031573912,4.765687053216839E-4,4.7281323877068556E-4,0.0016002560409665546,6.476683937823834E-4,9.805523778395162E-4
Requisitons per number of slots per link,0,<7-11>,33,-, ,6.462035541195477E-4,9.331259720062209E-4,1.596169193934557E-4,6.362334976936536E-4,0.001116249402009249,3.177124702144559E-4,1.5760441292356187E-4,6.401024163866218E-4,6.476683937823834E-4,6.537015852263442E-4
Requisitons per number of slots per link,0,<7-11>,34,-, ,8.077544426494346E-4,1.5552099533437013E-4,9.577015163607343E-4,0.0011134086209638938,0.001116249402009249,3.177124702144559E-4,9.456264775413711E-4,4.8007681228996637E-4,6.476683937823834E-4,0.0017976793593724465
