Metrics,LoadPoint,Link,Number of slots,Slot, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Requisitons per number of slots per link,1,<12-14>,4,-, ,0.0826265389876881,0.09582113388341762,0.08507783145464305,0.11882442361287053,0.09121338912133892,0.11918604651162791,0.10229700854700854,0.100080064051241,0.10277705683882689,0.10345717234262126
Requisitons per number of slots per link,1,<12-14>,5,-, ,0.1012311901504788,0.1195102475379292,0.08722490606548577,0.12617177603242968,0.09344490934449093,0.09619450317124736,0.07879273504273504,0.08460101414464906,0.10044121463794446,0.09184726522187822
Requisitons per number of slots per link,1,<12-14>,6,-, ,0.10341997264021888,0.09874900186318872,0.10010735373054214,0.11451735495312895,0.10627615062761506,0.10015856236786469,0.0921474358974359,0.09847878302642114,0.10147936672722555,0.09262125902992777
Requisitons per number of slots per link,1,<12-14>,7,-, ,0.08153214774281806,0.07452754857599148,0.08105206655931294,0.0889282999746643,0.08172942817294282,0.0776955602536998,0.06436965811965811,0.08993861756071524,0.06722034778094992,0.07249742002063983
Requisitons per number of slots per link,1,<12-14>,8,-, ,0.06785225718194254,0.07293052967793452,0.07917337627482555,0.08208766151507474,0.07698744769874477,0.07584566596194503,0.06677350427350427,0.07659460902054978,0.0776018686737607,0.07352941176470588
Requisitons per number of slots per link,1,<12-14>,9,-, ,0.06511627906976744,0.053766302901251,0.06333870101986044,0.061312389156321256,0.06248256624825663,0.055232558139534885,0.06009615384615385,0.06058179877235122,0.0698157280041526,0.058307533539731685
Requisitons per number of slots per link,1,<12-14>,10,-, ,0.058823529411764705,0.06308224647324993,0.06280193236714976,0.06688624271598682,0.05411436541143654,0.051268498942917545,0.05982905982905983,0.06618628235922071,0.06618219569166883,0.05546955624355005
Requisitons per number of slots per link,1,<12-14>,11,-, ,0.05362517099863201,0.05935586904445036,0.059044551798174985,0.05751203445654928,0.04909344490934449,0.05470401691331924,0.04941239316239316,0.05284227381905524,0.06254866337918505,0.04721362229102167
Requisitons per number of slots per link,1,<12-14>,12,-, ,0.03967168262653899,0.03247271759382486,0.04213633923778851,0.037243476057765394,0.035146443514644354,0.03567653276955603,0.038995726495726496,0.03629570322925007,0.03607578510251752,0.03457172342621259
Requisitons per number of slots per link,1,<12-14>,13,-, ,0.03365253077975376,0.03247271759382486,0.033011272141706925,0.023815556118571068,0.034588563458856345,0.03646934460887949,0.031517094017094016,0.03763010408326661,0.033220866856994546,0.030959752321981424
Requisitons per number of slots per link,1,<12-14>,14,-, ,0.025444596443228454,0.029811019430396594,0.027911969940955447,0.019761844438814288,0.0298465829846583,0.02774841437632135,0.03125,0.02828929810515079,0.0319231767453932,0.032507739938080496
Requisitons per number of slots per link,1,<12-14>,15,-, ,0.014774281805745554,0.02608464200159702,0.021202361782071927,0.015201418799087915,0.021478382147838215,0.024577167019027485,0.028311965811965812,0.020016012810248198,0.018427199584739165,0.02502579979360165
Requisitons per number of slots per link,1,<12-14>,16,-, ,0.015595075239398085,0.020761245674740483,0.017981749865807837,0.009120851279452748,0.0198047419804742,0.02616279069767442,0.02377136752136752,0.024286095543101148,0.019205813651699974,0.016769865841073272
Requisitons per number of slots per link,1,<12-14>,17,-, ,0.013953488372093023,0.014107000266169817,0.014761137949543746,0.009120851279452748,0.015899581589958158,0.013742071881606765,0.021634615384615384,0.016813450760608487,0.014015053205294576,0.016769865841073272
Requisitons per number of slots per link,1,<12-14>,18,-, ,0.014227086183310533,0.014905509715198297,0.014492753623188406,0.008360780339498353,0.0200836820083682,0.013742071881606765,0.01842948717948718,0.016012810248198558,0.012198287049052686,0.014705882352941176
Requisitons per number of slots per link,1,<12-14>,19,-, ,0.006566347469220246,0.00904977375565611,0.009930220075147612,0.005067139599695972,0.011157601115760111,0.011627906976744186,0.01282051282051282,0.007472644782492661,0.005969374513366208,0.010061919504643963
Requisitons per number of slots per link,1,<12-14>,20,-, ,0.011764705882352941,0.010380622837370242,0.012077294685990338,0.006333924499619965,0.010320781032078103,0.008192389006342496,0.017361111111111112,0.009607686148919135,0.008564754736568907,0.008771929824561403
Requisitons per number of slots per link,1,<12-14>,21,-, ,0.01012311901504788,0.005855735959542188,0.00912506709608159,0.002786926779832784,0.0066945606694560665,0.003435517970401691,0.009615384615384616,0.005070723245262877,0.007786140669608098,0.005417956656346749
Requisitons per number of slots per link,1,<12-14>,22,-, ,0.007660738714090287,0.004791056694170881,0.008319914117015567,0.0020268558398783888,0.0066945606694560665,0.003964059196617336,0.009882478632478632,0.0037363223912463303,0.005190760446405399,0.0030959752321981426
Requisitons per number of slots per link,1,<12-14>,23,-, ,0.0035567715458276333,0.0037263774287995743,0.0024154589371980675,0.0015201418799087915,0.0033472803347280333,0.0029069767441860465,0.004273504273504274,0.0037363223912463303,0.003373994290163509,0.003869969040247678
Requisitons per number of slots per link,1,<12-14>,24,-, ,0.005745554035567715,0.0023955283470854403,0.003488996242619431,0.002280212819863187,0.0019525801952580196,0.001321353065539112,0.005876068376068376,0.0024019215372297837,0.003373994290163509,0.0020639834881320948
Requisitons per number of slots per link,1,<12-14>,25,-, ,0.0035567715458276333,0.002927867979771094,0.004562533548040795,0.0010134279199391944,0.0030683403068340305,7.928118393234672E-4,0.003472222222222222,0.0021350413664264745,0.0028549182455229693,0.0043859649122807015
Requisitons per number of slots per link,1,<12-14>,26,-, ,0.0027359781121751026,0.002661698163428267,0.0021470746108427268,0.002280212819863187,0.0011157601115760112,0.001321353065539112,0.0018696581196581197,0.0021350413664264745,0.0018167661562418895,5.159958720330237E-4
Requisitons per number of slots per link,1,<12-14>,27,-, ,0.0016415868673050615,0.001064679265371307,2.6838432635534085E-4,0.0010134279199391944,0.0019525801952580196,7.928118393234672E-4,0.0016025641025641025,0.0024019215372297837,0.0023358422008824295,0.003353973168214654
Requisitons per number of slots per link,1,<12-14>,28,-, ,0.003009575923392613,0.001064679265371307,5.367686527106817E-4,0.0010134279199391944,0.0016736401673640166,0.0010570824524312897,0.0018696581196581197,0.0024019215372297837,0.0023358422008824295,7.739938080495357E-4
Requisitons per number of slots per link,1,<12-14>,30,-, ,0.0019151846785225718,7.985094490284802E-4,5.367686527106817E-4,0.0020268558398783888,8.368200836820083E-4,0.0018498942917547568,0.0010683760683760685,0.0018681611956231651,0.0018167661562418895,0.0023219814241486067
Requisitons per number of slots per link,1,<12-14>,32,-, ,0.0016415868673050615,5.323396326856535E-4,0.0,0.001266784899923993,2.789400278940028E-4,0.0,5.341880341880342E-4,8.006405124099279E-4,2.595380223202699E-4,7.739938080495357E-4
Requisitons per number of slots per link,1,<12-14>,35,-, ,8.207934336525308E-4,0.0,0.0,0.0010134279199391944,0.0,0.0,0.0,2.668801708033093E-4,2.595380223202699E-4,2.5799793601651185E-4
Requisitons per number of slots per link,1,<6-10>,2,-, ,0.018626028059990325,0.020283018867924527,0.02078853046594982,0.014586322333811573,0.020613373554550025,0.016260162601626018,0.015183246073298429,0.01779680108132462,0.019971126082771896,0.013311536665109761
Requisitons per number of slots per link,1,<6-10>,3,-, ,0.030478955007256895,0.042688679245283016,0.02962962962962963,0.036585365853658534,0.033433886375062845,0.03879210220673635,0.03848167539267016,0.04032439738679883,0.03873917228103946,0.036898645492760396
Requisitons per number of slots per link,1,<6-10>,4,-, ,0.054910498306724724,0.045990566037735846,0.056630824372759854,0.058823529411764705,0.06058320764203117,0.0627177700348432,0.06204188481675393,0.05924757828339716,0.05582290664100096,0.049276039234002804
Requisitons per number of slots per link,1,<6-10>,5,-, ,0.05878084179970972,0.05660377358490566,0.05328554360812425,0.0667144906743185,0.07038712921065862,0.06062717770034843,0.056282722513089,0.07163775625140797,0.06713185755534168,0.053246146660439045
Requisitons per number of slots per link,1,<6-10>,6,-, ,0.07474600870827286,0.07429245283018868,0.08315412186379928,0.08034433285509325,0.0759175465057818,0.08013937282229965,0.0774869109947644,0.0937148006307727,0.0875842155919153,0.06936011209715086
Requisitons per number of slots per link,1,<6-10>,7,-, ,0.07934204160619256,0.06863207547169811,0.07861409796893667,0.07508369201339073,0.06963298139768728,0.07177700348432056,0.07329842931937172,0.09236314485244425,0.0875842155919153,0.07192900513778608
Requisitons per number of slots per link,1,<6-10>,8,-, ,0.07256894049346879,0.06768867924528302,0.07168458781362007,0.07101865136298421,0.06988436400201106,0.06643437862950058,0.07172774869109948,0.07479161973417436,0.07074109720885467,0.06562354040168146
Requisitons per number of slots per link,1,<6-10>,9,-, ,0.0706337687469763,0.060141509433962265,0.06236559139784946,0.06121472979435677,0.06385118149824032,0.06039488966318235,0.06544502617801047,0.0664564091011489,0.06256015399422522,0.06422232601588043
Requisitons per number of slots per link,1,<6-10>,10,-, ,0.08369617803580068,0.06933962264150943,0.08387096774193549,0.07197513151602104,0.09250879839115134,0.07456445993031359,0.06727748691099476,0.07456634377111962,0.07916265640038499,0.0733302195235871
Requisitons per number of slots per link,1,<6-10>,11,-, ,0.07547169811320754,0.06933962264150943,0.07622461170848267,0.06336681013868962,0.0693815987933635,0.06527293844367014,0.05340314136125655,0.06037395809867087,0.06568816169393647,0.06749182624941616
Requisitons per number of slots per link,1,<6-10>,12,-, ,0.054426705370101594,0.05400943396226415,0.06451612903225806,0.047345767575322814,0.05228758169934641,0.04994192799070848,0.05471204188481675,0.049785987835097995,0.05726660250240616,0.05698271835590846
Requisitons per number of slots per link,1,<6-10>,13,-, ,0.04426705370101597,0.043867924528301884,0.044444444444444446,0.04423720707795313,0.042735042735042736,0.05156794425087108,0.04633507853403141,0.043928812795674704,0.045476419634263715,0.04600653900046707
Requisitons per number of slots per link,1,<6-10>,14,-, ,0.0343492985002419,0.035849056603773584,0.043249701314217445,0.040172166427546625,0.04147812971342383,0.03414634146341464,0.03324607329842932,0.03198918675377337,0.03946102021174206,0.04624007473143391
Requisitons per number of slots per link,1,<6-10>,15,-, ,0.03459119496855346,0.03561320754716981,0.03870967741935484,0.035868005738880916,0.032428355957767725,0.03554006968641115,0.0356020942408377,0.02951115116017121,0.03200192492781521,0.03923400280242877
Requisitons per number of slots per link,1,<6-10>,16,-, ,0.023222060957910014,0.031132075471698113,0.025806451612903226,0.030368244858919178,0.029411764705882353,0.030197444831591175,0.0306282722513089,0.020500112637981526,0.035370548604427336,0.034796823914058854
Requisitons per number of slots per link,1,<6-10>,17,-, ,0.02177068214804064,0.024764150943396228,0.02198327359617682,0.025346724055475847,0.024132730015082957,0.025551684088269456,0.025392670157068063,0.02275287226852895,0.02478344562078922,0.030593180756655767
Requisitons per number of slots per link,1,<6-10>,18,-, ,0.02539912917271408,0.03089622641509434,0.026284348864994027,0.025585844093735054,0.02212166918049271,0.032752613240418116,0.02931937172774869,0.02703311556656905,0.02743022136669875,0.0319943951424568
Requisitons per number of slots per link,1,<6-10>,19,-, ,0.014997581035316884,0.0205188679245283,0.016487455197132617,0.02271640363462458,0.017094017094017096,0.02183507549361208,0.021204188481675393,0.011489074115791845,0.013715110683349374,0.017515179822512845
Requisitons per number of slots per link,1,<6-10>,20,-, ,0.021528785679729077,0.023820754716981134,0.021505376344086023,0.018890483022477284,0.020110608345902465,0.02346109175377468,0.025916230366492148,0.016895697229105656,0.019971126082771896,0.02475478748248482
Requisitons per number of slots per link,1,<6-10>,21,-, ,0.015723270440251572,0.015566037735849057,0.013620071684587814,0.014108082257293162,0.014328808446455505,0.015098722415795587,0.014921465968586388,0.012390177968010813,0.014436958614051972,0.014012143858010275
Requisitons per number of slots per link,1,<6-10>,22,-, ,0.010643444605708756,0.018160377358490565,0.012186379928315413,0.014586322333811573,0.00904977375565611,0.015098722415795587,0.010471204188481676,0.012840729894120297,0.009865255052935515,0.010742643624474545
Requisitons per number of slots per link,1,<6-10>,23,-, ,0.010401548137397194,0.0125,0.008602150537634409,0.010999521759923482,0.00904977375565611,0.012775842044134728,0.011518324607329843,0.007434106780806488,0.008662175168431183,0.0135450723960766
Requisitons per number of slots per link,1,<6-10>,24,-, ,0.009433962264150943,0.00919811320754717,0.007885304659498209,0.009086561453849833,0.007038712921065862,0.008130081300813009,0.009162303664921465,0.0051813471502590676,0.007699711260827719,0.009808500700607193
Requisitons per number of slots per link,1,<6-10>,25,-, ,0.007982583454281567,0.007311320754716981,0.006929510155316607,0.011477761836441894,0.009552538964303671,0.005807200929152149,0.006544502617801047,0.009236314485244425,0.004331087584215592,0.008640822045773003
Requisitons per number of slots per link,1,<6-10>,26,-, ,0.007982583454281567,0.008962264150943396,0.005734767025089606,0.00741272118603539,0.006033182503770739,0.008826945412311266,0.006544502617801047,0.009461590448299166,0.0064966313763233875,0.010742643624474545
Requisitons per number of slots per link,1,<6-10>,27,-, ,0.006289308176100629,0.007783018867924528,0.002150537634408602,0.006217120994739359,0.005279034690799397,0.005574912891986063,0.008638743455497382,0.004054967334985357,0.004331087584215592,0.004904250350303597
Requisitons per number of slots per link,1,<6-10>,28,-, ,0.00725689404934688,0.006839622641509434,0.004301075268817204,0.006695361071257772,0.006033182503770739,0.005574912891986063,0.0075916230366492145,0.003829691371930615,0.002406159769008662,0.006071929005137786
Requisitons per number of slots per link,1,<6-10>,29,-, ,0.0043541364296081275,0.005660377358490566,0.002150537634408602,0.005021520803443328,0.002765208647561589,0.003948896631823461,0.0049738219895287955,0.004054967334985357,0.002165543792107796,0.0037365716954694066
Requisitons per number of slots per link,1,<6-10>,30,-, ,0.006047411707789066,0.00589622641509434,0.0038231780167264037,0.004543280726924916,0.004022121669180492,0.003484320557491289,0.00549738219895288,0.006758278891642262,0.0026467757459095282,0.005137786081270434
